Date,Open,High,Low,Close,Adj Close,Volume
2007-08-29,8.370000,8.530000,8.300000,8.500000,8.500000,100400
2007-08-30,8.550000,8.550000,8.310000,8.320000,8.320000,50200
2007-08-31,8.520000,8.580000,8.340000,8.340000,8.340000,83500
2007-09-04,8.340000,9.100000,8.340000,9.060000,9.060000,118100
2007-09-05,8.980000,9.290000,8.800000,9.010000,9.010000,190300
2007-09-06,9.000000,9.080000,8.920000,9.010000,9.010000,177100
2007-09-07,8.980000,9.010000,8.600000,8.680000,8.680000,136700
2007-09-10,8.720000,8.720000,8.180000,8.300000,8.300000,124900
2007-09-11,8.310000,8.360000,8.150000,8.290000,8.290000,148700
2007-09-12,8.280000,8.280000,7.990000,8.080000,8.080000,128000
2007-09-13,8.110000,8.170000,8.050000,8.120000,8.120000,74700
2007-09-14,8.110000,8.110000,7.840000,8.030000,8.030000,89700
2007-09-17,8.240000,8.240000,7.770000,7.920000,7.920000,60300
2007-09-18,7.890000,7.900000,7.350000,7.610000,7.610000,493000
2007-09-19,7.640000,8.380000,7.600000,8.300000,8.300000,205000
2007-09-20,8.270000,8.900000,8.170000,8.870000,8.870000,180900
2007-09-21,8.940000,9.470000,8.940000,9.370000,9.370000,268700
2007-09-24,9.390000,9.500000,9.040000,9.310000,9.310000,111900
2007-09-25,9.230000,9.230000,9.070000,9.100000,9.100000,142500
2007-09-26,9.120000,9.320000,9.000000,9.000000,9.000000,158300
2007-09-27,9.000000,9.040000,8.640000,8.780000,8.780000,158000
2007-09-28,8.750000,9.100000,8.640000,9.070000,9.070000,331700
2007-10-01,9.050000,9.230000,8.900000,9.200000,9.200000,67000
2007-10-02,9.180000,10.330000,8.940000,9.390000,9.390000,453300
2007-10-03,9.310000,9.360000,9.000000,9.090000,9.090000,151000
2007-10-04,9.090000,9.220000,9.050000,9.150000,9.150000,81600
2007-10-05,9.270000,9.410000,9.180000,9.320000,9.320000,80600
2007-10-08,9.420000,9.420000,9.170000,9.300000,9.300000,63800
2007-10-09,9.310000,9.700000,9.180000,9.640000,9.640000,229200
2007-10-10,9.590000,10.000000,9.540000,10.000000,10.000000,252000
2007-10-11,10.020000,10.020000,9.800000,9.820000,9.820000,185200
2007-10-12,9.870000,9.990000,9.760000,9.890000,9.890000,112600
2007-10-15,9.900000,10.000000,9.800000,9.990000,9.990000,105200
2007-10-16,9.990000,10.200000,9.860000,9.930000,9.930000,296400
2007-10-17,9.990000,10.270000,9.930000,10.260000,10.260000,56500
2007-10-18,10.150000,10.460000,10.150000,10.400000,10.400000,34700
2007-10-19,10.350000,10.450000,10.110000,10.370000,10.370000,200400
2007-10-22,10.240000,10.240000,9.570000,9.800000,9.800000,46300
2007-10-23,9.830000,9.890000,9.630000,9.720000,9.720000,63600
2007-10-24,9.630000,9.680000,9.370000,9.420000,9.420000,89900
2007-10-25,9.420000,9.550000,9.070000,9.420000,9.420000,108600
2007-10-26,9.500000,9.550000,9.350000,9.380000,9.380000,34400
2007-10-29,9.440000,9.780000,9.380000,9.600000,9.600000,60800
2007-10-30,9.570000,9.750000,9.570000,9.750000,9.750000,174800
2007-10-31,9.750000,9.930000,9.690000,9.770000,9.770000,255700
2007-11-01,9.660000,10.470000,9.660000,10.410000,10.410000,328500
2007-11-02,7.360000,7.500000,6.710000,6.980000,6.980000,1491300
2007-11-05,6.990000,6.990000,5.740000,5.840000,5.840000,796500
2007-11-06,5.750000,5.920000,5.750000,5.830000,5.830000,501000
2007-11-07,5.790000,5.810000,5.680000,5.740000,5.740000,257900
2007-11-08,5.770000,5.770000,5.360000,5.630000,5.630000,502400
2007-11-09,5.500000,5.500000,5.150000,5.330000,5.330000,108300
2007-11-12,5.310000,5.480000,5.200000,5.350000,5.350000,141600
2007-11-13,5.370000,5.570000,5.370000,5.570000,5.570000,207600
2007-11-14,5.580000,5.730000,5.490000,5.730000,5.730000,132800
2007-11-15,5.710000,6.110000,5.630000,5.850000,5.850000,229700
2007-11-16,5.850000,5.880000,5.540000,5.600000,5.600000,96600
2007-11-19,5.590000,5.590000,5.230000,5.250000,5.250000,87300
2007-11-20,5.220000,5.290000,5.020000,5.060000,5.060000,68900
2007-11-21,5.040000,5.090000,4.810000,5.010000,5.010000,94800
2007-11-23,5.020000,5.020000,4.800000,4.850000,4.850000,61600
2007-11-26,4.770000,5.000000,4.760000,4.770000,4.770000,124200
2007-11-27,4.760000,5.200000,4.750000,5.050000,5.050000,169300
2007-11-28,5.060000,5.250000,4.990000,5.150000,5.150000,99900
2007-11-29,5.250000,6.130000,5.180000,5.950000,5.950000,513400
2007-11-30,6.250000,6.310000,5.450000,5.460000,5.460000,243100
2007-12-03,5.560000,5.690000,5.280000,5.290000,5.290000,179300
2007-12-04,5.280000,5.410000,5.150000,5.290000,5.290000,84200
2007-12-05,5.330000,5.370000,5.200000,5.240000,5.240000,271000
2007-12-06,5.200000,5.280000,5.050000,5.100000,5.100000,120400
2007-12-07,5.100000,5.430000,4.850000,5.330000,5.330000,801800
2007-12-10,5.370000,5.720000,5.300000,5.720000,5.720000,154300
2007-12-11,5.650000,5.820000,5.330000,5.330000,5.330000,131200
2007-12-12,5.540000,5.540000,5.030000,5.270000,5.270000,59300
2007-12-13,5.250000,5.370000,5.050000,5.140000,5.140000,236600
2007-12-14,5.050000,5.180000,4.870000,5.050000,5.050000,73600
2007-12-17,5.050000,5.150000,4.920000,5.100000,5.100000,117500
2007-12-18,5.170000,5.200000,5.050000,5.180000,5.180000,83600
2007-12-19,5.160000,5.260000,5.160000,5.200000,5.200000,52900
2007-12-20,5.150000,5.260000,5.070000,5.100000,5.100000,66100
2007-12-21,5.120000,5.150000,5.000000,5.050000,5.050000,123900
2007-12-24,5.050000,5.070000,4.980000,5.070000,5.070000,21500
2007-12-26,5.030000,5.120000,5.030000,5.120000,5.120000,65300
2007-12-27,5.070000,5.150000,5.030000,5.120000,5.120000,43800
2007-12-28,5.180000,5.400000,5.100000,5.320000,5.320000,44800
2007-12-31,5.300000,5.690000,5.090000,5.220000,5.220000,93200
2008-01-02,5.180000,5.390000,5.000000,5.000000,5.000000,89700
2008-01-03,5.080000,5.310000,5.050000,5.080000,5.080000,67900
2008-01-04,5.040000,5.190000,4.920000,4.930000,4.930000,66900
2008-01-07,5.060000,5.180000,5.050000,5.070000,5.070000,33100
2008-01-08,5.100000,5.160000,5.000000,5.020000,5.020000,52800
2008-01-09,5.000000,5.000000,4.540000,4.570000,4.570000,133500
2008-01-10,4.580000,4.840000,4.320000,4.520000,4.520000,352600
2008-01-11,4.550000,4.590000,4.350000,4.550000,4.550000,129400
2008-01-14,4.470000,4.520000,4.420000,4.440000,4.440000,412300
2008-01-15,4.430000,4.510000,4.200000,4.270000,4.270000,520600
2008-01-16,4.230000,4.590000,4.100000,4.120000,4.120000,97800
2008-01-17,4.150000,4.250000,4.000000,4.020000,4.020000,123400
2008-01-18,3.970000,4.100000,3.970000,4.030000,4.030000,132400
2008-01-22,4.000000,4.030000,3.750000,3.920000,3.920000,115200
2008-01-23,3.840000,4.490000,3.840000,4.460000,4.460000,60300
2008-01-24,4.440000,4.820000,4.210000,4.370000,4.370000,146800
2008-01-25,4.420000,5.000000,4.400000,4.880000,4.880000,104800
2008-01-28,4.740000,4.780000,4.540000,4.550000,4.550000,82800
2008-01-29,4.870000,5.000000,4.070000,4.390000,4.390000,239700
2008-01-30,4.390000,4.440000,4.240000,4.260000,4.260000,72600
2008-01-31,4.230000,4.360000,4.140000,4.190000,4.190000,61600
2008-02-01,4.230000,4.760000,4.210000,4.340000,4.340000,98000
2008-02-04,4.310000,4.780000,4.310000,4.720000,4.720000,47600
2008-02-05,4.640000,5.440000,4.580000,4.900000,4.900000,187300
2008-02-06,4.950000,5.200000,4.760000,5.040000,5.040000,110900
2008-02-07,4.920000,5.120000,4.920000,5.040000,5.040000,88500
2008-02-08,4.710000,4.950000,4.690000,4.730000,4.730000,132400
2008-02-11,4.750000,4.900000,4.510000,4.530000,4.530000,102600
2008-02-12,5.000000,5.400000,4.960000,5.310000,5.310000,368300
2008-02-13,5.450000,5.720000,5.380000,5.480000,5.480000,91300
2008-02-14,5.450000,5.540000,5.240000,5.260000,5.260000,54700
2008-02-15,5.200000,5.200000,4.960000,4.980000,4.980000,124900
2008-02-19,4.880000,5.010000,4.880000,4.930000,4.930000,69500
2008-02-20,4.920000,4.960000,4.750000,4.830000,4.830000,47200
2008-02-21,4.880000,4.880000,4.430000,4.500000,4.500000,159600
2008-02-22,4.550000,4.550000,4.420000,4.470000,4.470000,53100
2008-02-25,4.440000,4.550000,4.440000,4.470000,4.470000,62400
2008-02-26,4.480000,4.550000,4.390000,4.430000,4.430000,70000
2008-02-27,4.380000,4.750000,4.200000,4.680000,4.680000,408700
2008-02-28,4.690000,4.800000,4.550000,4.760000,4.760000,165600
2008-02-29,4.710000,4.890000,4.620000,4.720000,4.720000,41400
2008-03-03,4.590000,4.720000,4.500000,4.500000,4.500000,43100
2008-03-04,4.440000,4.650000,4.080000,4.370000,4.370000,75500
2008-03-05,4.440000,4.650000,4.390000,4.650000,4.650000,58300
2008-03-06,4.630000,4.790000,4.630000,4.750000,4.750000,34800
2008-03-07,4.680000,5.040000,4.680000,4.920000,4.920000,95900
2008-03-10,4.930000,4.970000,4.280000,4.290000,4.290000,22000
2008-03-11,4.420000,4.700000,4.240000,4.660000,4.660000,28800
2008-03-12,4.630000,4.750000,4.580000,4.750000,4.750000,44500
2008-03-13,4.400000,4.600000,4.090000,4.360000,4.360000,42100
2008-03-14,4.360000,4.360000,4.000000,4.160000,4.160000,41900
2008-03-17,4.060000,4.170000,3.900000,4.090000,4.090000,37500
2008-03-18,4.100000,4.190000,4.010000,4.190000,4.190000,31400
2008-03-19,4.200000,4.340000,4.150000,4.280000,4.280000,24200
2008-03-20,4.900000,4.970000,4.510000,4.970000,4.970000,161600
2008-03-24,5.000000,5.000000,4.860000,4.880000,4.880000,22600
2008-03-25,4.800000,5.000000,4.800000,4.940000,4.940000,338800
2008-03-26,4.900000,5.020000,4.860000,5.010000,5.010000,36300
2008-03-27,4.980000,4.980000,4.870000,4.960000,4.960000,13400
2008-03-28,4.980000,4.980000,4.700000,4.700000,4.700000,12900
2008-03-31,4.640000,4.890000,4.490000,4.490000,4.490000,17900
2008-04-01,4.630000,4.830000,4.560000,4.720000,4.720000,42300
2008-04-02,4.750000,4.790000,4.750000,4.780000,4.780000,23400
2008-04-03,4.750000,4.810000,4.450000,4.790000,4.790000,44400
2008-04-04,4.790000,4.790000,4.550000,4.650000,4.650000,18600
2008-04-07,4.740000,4.740000,4.460000,4.500000,4.500000,25000
2008-04-08,4.460000,4.500000,4.070000,4.210000,4.210000,48300
2008-04-09,4.220000,4.280000,4.200000,4.260000,4.260000,19100
2008-04-10,4.230000,4.410000,4.230000,4.410000,4.410000,15500
2008-04-11,4.410000,4.420000,4.200000,4.230000,4.230000,39900
2008-04-14,4.210000,4.380000,4.210000,4.340000,4.340000,20200
2008-04-15,4.350000,4.420000,4.220000,4.410000,4.410000,15400
2008-04-16,4.430000,4.490000,4.420000,4.470000,4.470000,21900
2008-04-17,4.480000,4.550000,4.480000,4.510000,4.510000,19400
2008-04-18,4.550000,4.630000,4.510000,4.610000,4.610000,37600
2008-04-21,4.570000,4.630000,4.530000,4.530000,4.530000,18300
2008-04-22,4.470000,4.650000,4.170000,4.270000,4.270000,29600
2008-04-23,4.300000,4.450000,4.300000,4.420000,4.420000,41300
2008-04-24,4.420000,4.450000,4.320000,4.350000,4.350000,17900
2008-04-25,4.410000,4.620000,4.360000,4.380000,4.380000,29500
2008-04-28,4.440000,4.510000,4.180000,4.390000,4.390000,55200
2008-04-29,4.450000,4.750000,4.450000,4.730000,4.730000,39100
2008-04-30,4.750000,4.800000,4.640000,4.690000,4.690000,49200
2008-05-01,4.700000,4.800000,4.520000,4.700000,4.700000,58300
2008-05-02,4.660000,4.830000,4.660000,4.690000,4.690000,62100
2008-05-05,4.250000,4.480000,4.000000,4.180000,4.180000,158300
2008-05-06,4.230000,4.530000,4.080000,4.190000,4.190000,84200
2008-05-07,4.210000,4.250000,4.000000,4.000000,4.000000,46300
2008-05-08,4.060000,4.100000,3.850000,4.040000,4.040000,69800
2008-05-09,4.070000,4.100000,3.990000,4.000000,4.000000,110100
2008-05-12,4.000000,4.120000,3.990000,4.110000,4.110000,61500
2008-05-13,4.320000,4.570000,4.140000,4.230000,4.230000,172600
2008-05-14,4.370000,4.700000,4.370000,4.650000,4.650000,174500
2008-05-15,4.610000,4.760000,4.540000,4.730000,4.730000,74700
2008-05-16,4.730000,4.850000,4.700000,4.810000,4.810000,69600
2008-05-19,4.860000,4.950000,4.800000,4.920000,4.920000,69300
2008-05-20,4.870000,4.870000,4.600000,4.780000,4.780000,55500
2008-05-21,4.770000,4.860000,4.600000,4.810000,4.810000,54300
2008-05-22,4.770000,4.960000,4.730000,4.960000,4.960000,57800
2008-05-23,4.950000,4.950000,4.840000,4.900000,4.900000,34700
2008-05-27,4.750000,4.870000,4.650000,4.680000,4.680000,29800
2008-05-28,4.750000,5.130000,4.750000,5.090000,5.090000,190000
2008-05-29,5.040000,5.120000,4.850000,4.970000,4.970000,93100
2008-05-30,4.970000,5.000000,4.930000,4.930000,4.930000,58600
2008-06-02,4.900000,4.930000,4.850000,4.890000,4.890000,33700
2008-06-03,4.890000,4.920000,4.740000,4.790000,4.790000,57300
2008-06-04,4.750000,4.850000,4.750000,4.810000,4.810000,28700
2008-06-05,4.810000,4.950000,4.800000,4.950000,4.950000,26400
2008-06-06,4.920000,4.950000,4.750000,4.840000,4.840000,55600
2008-06-09,4.850000,4.980000,4.830000,4.920000,4.920000,30000
2008-06-10,4.890000,5.750000,4.820000,5.700000,5.700000,279700
2008-06-11,5.650000,5.770000,5.400000,5.440000,5.440000,139900
2008-06-12,5.440000,5.700000,5.350000,5.370000,5.370000,35400
2008-06-13,5.380000,5.380000,4.960000,5.140000,5.140000,999500
2008-06-16,5.130000,5.240000,5.070000,5.100000,5.100000,26500
2008-06-17,5.150000,5.250000,5.150000,5.150000,5.150000,18600
2008-06-18,5.080000,5.210000,4.630000,4.680000,4.680000,73100
2008-06-19,4.700000,5.200000,4.700000,5.080000,5.080000,114100
2008-06-20,5.020000,5.160000,4.730000,4.920000,4.920000,153400
2008-06-23,4.870000,5.080000,4.820000,4.990000,4.990000,81700
2008-06-24,4.920000,4.970000,4.770000,4.880000,4.880000,26600
2008-06-25,4.900000,5.120000,4.660000,4.700000,4.700000,75900
2008-06-26,4.690000,4.710000,4.570000,4.620000,4.620000,73500
2008-06-27,4.620000,4.830000,4.550000,4.690000,4.690000,685200
2008-06-30,4.730000,4.950000,4.690000,4.830000,4.830000,65200
2008-07-01,4.700000,4.700000,4.390000,4.390000,4.390000,69700
2008-07-02,4.400000,4.560000,4.360000,4.430000,4.430000,34900
2008-07-03,4.350000,4.590000,3.950000,4.050000,4.050000,72400
2008-07-07,4.100000,4.170000,3.850000,4.000000,4.000000,71500
2008-07-08,3.940000,4.120000,3.890000,3.940000,3.940000,21200
2008-07-09,3.910000,4.090000,3.910000,4.000000,4.000000,14900
2008-07-10,3.950000,3.980000,3.690000,3.940000,3.940000,37000
2008-07-11,3.850000,3.940000,3.730000,3.760000,3.760000,84800
2008-07-14,3.770000,3.900000,3.750000,3.760000,3.760000,412900
2008-07-15,3.710000,3.890000,3.670000,3.760000,3.760000,214700
2008-07-16,3.760000,4.030000,3.760000,3.900000,3.900000,129000
2008-07-17,3.880000,4.060000,3.880000,4.030000,4.030000,21000
2008-07-18,3.990000,4.210000,3.870000,4.130000,4.130000,40900
2008-07-21,4.110000,4.240000,4.010000,4.020000,4.020000,15100
2008-07-22,4.010000,4.190000,4.010000,4.120000,4.120000,52500
2008-07-23,4.090000,4.340000,4.090000,4.260000,4.260000,48800
2008-07-24,4.220000,4.570000,4.160000,4.410000,4.410000,37200
2008-07-25,4.350000,4.350000,4.030000,4.030000,4.030000,26900
2008-07-28,3.980000,4.020000,3.880000,3.920000,3.920000,175700
2008-07-29,3.890000,4.020000,3.850000,3.900000,3.900000,49300
2008-07-30,3.880000,4.130000,3.880000,4.060000,4.060000,30100
2008-07-31,3.950000,4.190000,3.920000,3.920000,3.920000,22600
2008-08-01,3.840000,4.070000,3.790000,3.890000,3.890000,18900
2008-08-04,3.780000,3.850000,3.760000,3.790000,3.790000,16300
2008-08-05,3.750000,4.040000,3.690000,3.750000,3.750000,16800
2008-08-06,3.640000,3.950000,2.670000,3.020000,3.020000,389100
2008-08-07,3.030000,3.440000,2.960000,3.430000,3.430000,61500
2008-08-08,3.380000,3.610000,3.350000,3.540000,3.540000,75100
2008-08-11,3.500000,3.510000,3.360000,3.450000,3.450000,20100
2008-08-12,3.450000,3.590000,3.450000,3.470000,3.470000,14700
2008-08-13,3.420000,3.530000,3.400000,3.510000,3.510000,10400
2008-08-14,3.470000,3.610000,3.470000,3.560000,3.560000,16400
2008-08-15,3.420000,3.500000,3.060000,3.470000,3.470000,106500
2008-08-18,3.430000,3.580000,3.430000,3.500000,3.500000,30200
2008-08-19,3.470000,3.520000,3.470000,3.500000,3.500000,19600
2008-08-20,3.500000,3.740000,3.500000,3.700000,3.700000,27600
2008-08-21,3.720000,3.720000,3.520000,3.520000,3.520000,4100
2008-08-22,3.560000,3.680000,3.560000,3.680000,3.680000,7600
2008-08-25,3.720000,3.720000,3.510000,3.590000,3.590000,13200
2008-08-26,3.510000,3.590000,3.480000,3.480000,3.480000,14700
2008-08-27,3.720000,3.720000,3.480000,3.580000,3.580000,11300
2008-08-28,3.540000,3.580000,3.500000,3.540000,3.540000,5300
2008-08-29,3.590000,3.600000,3.570000,3.570000,3.570000,5100
2008-09-02,3.460000,3.600000,3.460000,3.550000,3.550000,11400
2008-09-03,3.520000,3.530000,3.250000,3.390000,3.390000,89200
2008-09-04,3.420000,3.420000,3.220000,3.240000,3.240000,47200
2008-09-05,3.110000,3.130000,2.660000,2.950000,2.950000,201300
2008-09-08,3.000000,3.000000,2.920000,2.930000,2.930000,61800
2008-09-09,2.950000,2.980000,2.780000,2.830000,2.830000,25200
2008-09-10,2.800000,2.800000,2.710000,2.750000,2.750000,25500
2008-09-11,2.710000,2.750000,2.550000,2.580000,2.580000,59100
2008-09-12,2.620000,2.620000,2.360000,2.390000,2.390000,210000
2008-09-15,2.360000,2.390000,2.310000,2.360000,2.360000,38000
2008-09-16,2.280000,2.280000,2.010000,2.130000,2.130000,126400
2008-09-17,2.100000,2.150000,2.060000,2.150000,2.150000,23000
2008-09-18,2.130000,2.150000,2.070000,2.110000,2.110000,69600
2008-09-19,2.240000,2.240000,2.080000,2.080000,2.080000,317900
2008-09-22,2.130000,2.130000,2.050000,2.060000,2.060000,101100
2008-09-23,2.040000,2.080000,2.010000,2.050000,2.050000,247200
2008-09-24,2.040000,2.050000,2.010000,2.050000,2.050000,10800
2008-09-25,2.030000,2.170000,2.010000,2.110000,2.110000,61100
2008-09-26,2.060000,2.150000,2.020000,2.020000,2.020000,159800
2008-09-29,2.120000,2.120000,1.960000,1.980000,1.980000,17700
2008-09-30,2.090000,2.090000,1.860000,1.950000,1.950000,14100
2008-10-01,1.960000,2.000000,1.910000,2.000000,2.000000,7700
2008-10-02,1.940000,1.990000,1.850000,1.850000,1.850000,15700
2008-10-03,1.790000,1.910000,1.680000,1.770000,1.770000,42600
2008-10-06,1.650000,1.650000,1.460000,1.470000,1.470000,27900
2008-10-07,1.490000,1.500000,1.340000,1.340000,1.340000,23300
2008-10-08,1.280000,1.330000,1.050000,1.180000,1.180000,104500
2008-10-09,1.160000,1.160000,1.080000,1.080000,1.080000,69800
2008-10-10,1.050000,1.100000,1.010000,1.040000,1.040000,18100
2008-10-13,1.040000,1.360000,1.040000,1.360000,1.360000,44500
2008-10-14,1.390000,1.490000,1.200000,1.340000,1.340000,29500
2008-10-15,1.360000,1.400000,1.340000,1.390000,1.390000,15700
2008-10-16,1.380000,1.400000,1.220000,1.320000,1.320000,34100
